tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2097152.0,1024.0,16777216.0,32768.0,512.0,37.423136,True,1661573710621
2097152.0,1024.0,1.0,524288.0,1024.0,184.703936,True,1661573714473
8388608.0,1024.0,67108864.0,2048.0,128.0,88.538912,True,1661573718278
67108864.0,1024.0,67108864.0,67108864.0,512.0,614.281216,True,1661573722878
67108864.0,1024.0,1.0,33554432.0,1024.0,356.05088,True,1661573726519
131072.0,1024.0,1.0,2048.0,1.0,3.62032,True,1661573730467
2097152.0,1.0,33554432.0,2048.0,1.0,998.101312,True,1661573734611
16777216.0,1024.0,1.0,16777216.0,1024.0,647.483712,True,1661573738574
16777216.0,1.0,67108864.0,16777216.0,1.0,972.36704,True,1661573742885
67108864.0,1024.0,1.0,67108864.0,1024.0,623.048704,True,1661573746674
2048.0,1024.0,67108864.0,2048.0,1024.0,1877.260128,True,1661573751899
33554432.0,1.0,1.0,8388608.0,1.0,607.207168,True,1661573756097
67108864.0,1024.0,1.0,2048.0,1024.0,46.601632,True,1661573760558
67108864.0,1.0,1.0,67108864.0,1.0,599.05168,True,1661573764423
33554432.0,1024.0,1.0,2048.0,1.0,305.861728,True,1661573768174
67108864.0,256.0,1.0,67108864.0,256.0,621.50352,True,1661573772225
33554432.0,1024.0,1.0,4194304.0,1024.0,103.412096,True,1661573775629
67108864.0,1024.0,1.0,2048.0,1024.0,46.846048,True,1661573780339
67108864.0,1024.0,1.0,2097152.0,1024.0,53.057536,True,1661573784814
67108864.0,1.0,67108864.0,2048.0,1.0,590.802208,True,1661573788503
33554432.0,1024.0,67108864.0,2048.0,1024.0,113.080704,True,1661573792001
67108864.0,512.0,1.0,1.0,512.0,2147483647.0,False,1661573797984
67108864.0,512.0,1.0,2048.0,512.0,40.967456,True,1661573802447
67108864.0,1024.0,67108864.0,2048.0,1024.0,46.576608,True,1661573807047
67108864.0,1024.0,1.0,67108864.0,1.0,612.095968,True,1661573811111
2048.0,1024.0,1.0,2048.0,1.0,3.484928,True,1661573815248
2048.0,1024.0,1.0,2048.0,1.0,3.49536,True,1661573819598
2048.0,1024.0,1.0,2048.0,1.0,3.466208,True,1661573823818
33554432.0,1024.0,1.0,2048.0,128.0,23.294784,True,1661573828381
2048.0,512.0,1.0,2048.0,64.0,88.5536,True,1661573832177
2048.0,1024.0,1.0,2048.0,1.0,3.485696,True,1661573836519
2048.0,1024.0,1.0,2048.0,1.0,3.464896,True,1661573840859
2048.0,1024.0,1.0,2048.0,1.0,3.491008,True,1661573845266
2048.0,1024.0,1.0,2048.0,1.0,3.48944,True,1661573849699
2048.0,1024.0,1.0,2048.0,1.0,3.489056,True,1661573854097
2048.0,1024.0,1.0,2048.0,1.0,3.4576,True,1661573858604
33554432.0,256.0,67108864.0,2048.0,256.0,49.727488,True,1661573863578
33554432.0,1024.0,1.0,2048.0,256.0,24.750176,True,1661573868421
67108864.0,1024.0,1.0,67108864.0,128.0,617.643936,True,1661573872736
33554432.0,1024.0,1.0,2048.0,512.0,26.161056,True,1661573877257
67108864.0,1024.0,67108864.0,2048.0,512.0,47.949984,True,1661573882447
33554432.0,1024.0,67108864.0,2048.0,512.0,50.139136,True,1661573887641
4194304.0,1024.0,1.0,2048.0,1.0,42.565632,True,1661573892608
67108864.0,1024.0,1.0,2048.0,256.0,38.562912,True,1661573897919
33554432.0,1024.0,1.0,33554432.0,512.0,340.792864,True,1661573902448
67108864.0,1024.0,1.0,2048.0,512.0,40.972288,True,1661573907587
33554432.0,512.0,1.0,2048.0,512.0,41.049024,True,1661573912646
67108864.0,512.0,1.0,2048.0,512.0,41.091072,True,1661573917808
33554432.0,1024.0,1.0,2048.0,512.0,26.270464,True,1661573922817
67108864.0,1024.0,67108864.0,67108864.0,1024.0,603.271168,True,1661573927302
4194304.0,256.0,1.0,1048576.0,1.0,45.889248,True,1661573932601
33554432.0,1024.0,1.0,524288.0,1024.0,40.673216,True,1661573937879
2048.0,1024.0,1.0,2048.0,1.0,3.458848,True,1661573942858
2048.0,1024.0,1.0,2048.0,1.0,3.493824,True,1661573947824
2048.0,1024.0,1.0,2048.0,1.0,3.485696,True,1661573952905
2048.0,1024.0,1.0,2048.0,1.0,3.483744,True,1661573957802
33554432.0,1024.0,1.0,16777216.0,1.0,325.21616,True,1661573961726
131072.0,1024.0,524288.0,2048.0,8.0,3.046656,True,1661573966803
16777216.0,2.0,67108864.0,8388608.0,1.0,624.672768,True,1661573971449
2048.0,1024.0,1.0,2048.0,1.0,3.465216,True,1661573976384
65536.0,1024.0,262144.0,2048.0,1.0,5.028992,True,1661573981638
2048.0,1024.0,1.0,2048.0,1.0,3.461024,True,1661573986651
262144.0,1024.0,1048576.0,2048.0,64.0,3.576384,True,1661573992795
2048.0,1024.0,1.0,2048.0,1.0,3.45696,True,1661573997839
262144.0,1024.0,524288.0,2048.0,64.0,3.397376,True,1661574003456
67108864.0,256.0,1.0,2048.0,256.0,39.5392,True,1661574009347
8388608.0,1024.0,2097152.0,2048.0,128.0,6.950784,True,1661574014903
131072.0,1024.0,2097152.0,2048.0,16.0,6.645824,True,1661574020479
2048.0,1024.0,1.0,2048.0,1.0,3.458944,True,1661574025744
33554432.0,256.0,1.0,2048.0,256.0,38.739872,True,1661574031454
524288.0,1024.0,1.0,2048.0,32.0,3.428832,True,1661574037021
2048.0,1024.0,67108864.0,2048.0,512.0,1126.390176,True,1661574042768
524288.0,1024.0,4194304.0,2048.0,32.0,8.573248,True,1661574048338
524288.0,1024.0,1.0,2048.0,64.0,3.278848,True,1661574053950
16777216.0,1.0,1.0,4194304.0,1.0,583.594144,True,1661574059189
524288.0,1024.0,1.0,2048.0,64.0,3.271104,True,1661574064779
16777216.0,1024.0,256.0,2048.0,128.0,15.849472,True,1661574070693
524288.0,1024.0,1.0,2048.0,64.0,3.272128,True,1661574076680
67108864.0,1024.0,1.0,8388608.0,1.0,604.024608,True,1661574082164
8388608.0,1024.0,16777216.0,2048.0,256.0,13.71952,True,1661574088029
16777216.0,1024.0,1.0,2048.0,256.0,12.457984,True,1661574094352
16777216.0,256.0,8388608.0,16777216.0,256.0,1364.706656,True,1661574100905
33554432.0,1.0,67108864.0,33554432.0,1.0,897.158688,True,1661574106594
67108864.0,1024.0,67108864.0,16777216.0,1.0,620.443648,True,1661574112207
