tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
1048576.0,64.0,32768.0,8192.0,1.0,21.648448,True,1661569293415
1048576.0,128.0,32768.0,8192.0,1.0,21.577728,True,1661569297459
16777216.0,128.0,32768.0,8192.0,128.0,37.17504,True,1661569301902
4194304.0,256.0,32768.0,8192.0,32.0,17.594464,True,1661569305861
16777216.0,256.0,32768.0,16777216.0,32.0,518.20752,True,1661569309594
16777216.0,256.0,67108864.0,8192.0,256.0,80.292864,True,1661569312711
33554432.0,1.0,67108864.0,524288.0,1.0,898.838688,True,1661569316627
67108864.0,256.0,67108864.0,67108864.0,256.0,623.423488,True,1661569320348
67108864.0,512.0,32768.0,67108864.0,512.0,1923.190976,True,1661569325696
8388608.0,1024.0,32768.0,262144.0,1024.0,118.267904,True,1661569329036
33554432.0,1024.0,32768.0,1048576.0,1024.0,157.784864,True,1661569332491
67108864.0,1024.0,32768.0,524288.0,1024.0,46.944992,True,1661569337131
67108864.0,256.0,32768.0,8192.0,1.0,1881.052992,True,1661569342094
67108864.0,1024.0,32768.0,1048576.0,1024.0,81.02912,True,1661569345588
1048576.0,1024.0,67108864.0,8192.0,64.0,134.174528,True,1661569348631
33554432.0,1024.0,32768.0,8388608.0,1024.0,536.839648,True,1661569352119
33554432.0,1.0,32768.0,2097152.0,1.0,1887.042976,True,1661569356890
2097152.0,1024.0,32768.0,2097152.0,1.0,40.62016,True,1661569360878
2097152.0,512.0,32768.0,2097152.0,1.0,43.265536,True,1661569364652
1048576.0,1024.0,67108864.0,8192.0,4.0,121.718784,True,1661569367612
1048576.0,512.0,67108864.0,8192.0,1.0,122.996736,True,1661569370328
1048576.0,1024.0,32768.0,8192.0,256.0,12.245216,True,1661569374000
67108864.0,1.0,67108864.0,16777216.0,1.0,632.080832,True,1661569377404
1048576.0,1024.0,32768.0,8192.0,256.0,12.358016,True,1661569381009
1048576.0,1024.0,67108864.0,8192.0,512.0,134.227296,True,1661569384004
16777216.0,1024.0,32768.0,16777216.0,1024.0,1916.3032,True,1661569388724
1048576.0,128.0,67108864.0,8192.0,128.0,156.91408,True,1661569391677
1048576.0,256.0,32768.0,8192.0,256.0,38.075264,True,1661569395864
67108864.0,1024.0,67108864.0,8192.0,1024.0,47.405056,True,1661569399944
67108864.0,512.0,67108864.0,8192.0,512.0,40.816256,True,1661569403952
67108864.0,1024.0,32768.0,8192.0,512.0,22.64864,True,1661569407835
67108864.0,512.0,32768.0,16777216.0,512.0,522.371072,True,1661569411325
1048576.0,1024.0,32768.0,8192.0,256.0,12.246496,True,1661569415275
1048576.0,1024.0,32768.0,8192.0,256.0,12.376064,True,1661569419038
2097152.0,1024.0,524288.0,8192.0,128.0,6.988288,True,1661569422844
8192.0,1024.0,32768.0,8192.0,128.0,84.286624,True,1661569425901
67108864.0,512.0,1.0,8192.0,512.0,45.971456,True,1661569430184
8192.0,1024.0,32768.0,8192.0,256.0,209.111552,True,1661569433510
2097152.0,1024.0,32768.0,16384.0,256.0,13.126976,True,1661569437753
4194304.0,1024.0,32768.0,262144.0,1.0,88.816544,True,1661569440896
2097152.0,1024.0,32768.0,262144.0,512.0,160.136352,True,1661569444174
1048576.0,1024.0,524288.0,8192.0,128.0,6.520832,True,1661569448023
4194304.0,1024.0,67108864.0,8192.0,1.0,172.658848,True,1661569451687
4194304.0,1024.0,32768.0,2097152.0,1.0,86.408608,True,1661569455483
16777216.0,1024.0,32768.0,262144.0,1024.0,75.905024,True,1661569458715
2097152.0,1024.0,1048576.0,8192.0,1.0,44.343264,True,1661569463059
524288.0,1024.0,524288.0,8192.0,1.0,6.286336,True,1661569467118
67108864.0,1024.0,67108864.0,8192.0,512.0,41.236544,True,1661569471371
8192.0,1024.0,67108864.0,8192.0,1024.0,1694.971584,True,1661569476550
524288.0,1024.0,32768.0,131072.0,1.0,11.427744,True,1661569480778
2097152.0,1024.0,32768.0,8192.0,1024.0,37.171328,True,1661569485650
67108864.0,1024.0,32768.0,2097152.0,1024.0,168.318016,True,1661569489351
4194304.0,1024.0,32768.0,8192.0,1024.0,43.522368,True,1661569493685
8388608.0,1024.0,32768.0,2097152.0,1.0,280.656224,True,1661569497237
2097152.0,1024.0,33554432.0,2097152.0,1024.0,1010.795072,True,1661569501310
16777216.0,128.0,32768.0,1048576.0,128.0,186.13248,True,1661569504616
33554432.0,2.0,33554432.0,16777216.0,1.0,325.666464,True,1661569508045
1048576.0,1024.0,262144.0,8192.0,32.0,3.612,True,1661569512473
16777216.0,1024.0,32768.0,4194304.0,1024.0,536.127712,True,1661569516376
16777216.0,1024.0,8388608.0,2097152.0,1024.0,228.530336,True,1661569520142
1048576.0,1024.0,524288.0,8192.0,64.0,3.952224,True,1661569524967
67108864.0,1024.0,67108864.0,8388608.0,512.0,106.227808,True,1661569528606
1048576.0,1024.0,32768.0,8192.0,64.0,4.773312,True,1661569533073
33554432.0,512.0,4194304.0,524288.0,64.0,29.382528,True,1661569538306
33554432.0,512.0,16777216.0,262144.0,512.0,41.111552,True,1661569543326
8388608.0,1024.0,32768.0,4194304.0,1024.0,958.888896,True,1661569547855
8388608.0,1.0,67108864.0,8192.0,1.0,1194.817536,True,1661569552715
2097152.0,1024.0,2097152.0,8192.0,256.0,12.492768,True,1661569557448
67108864.0,1.0,67108864.0,2097152.0,1.0,622.377664,True,1661569562757
33554432.0,1.0,67108864.0,8388608.0,1.0,906.739488,True,1661569567338
33554432.0,1024.0,16777216.0,8192.0,1.0,667.479936,True,1661569571687
33554432.0,512.0,1.0,524288.0,512.0,40.43776,True,1661569576598
67108864.0,1024.0,1.0,33554432.0,512.0,357.169056,True,1661569580708
4194304.0,256.0,16777216.0,8192.0,256.0,45.53728,True,1661569585682
67108864.0,1024.0,1.0,16777216.0,1024.0,203.04304,True,1661569589717
67108864.0,1024.0,67108864.0,524288.0,1.0,591.635904,True,1661569594631
33554432.0,1024.0,67108864.0,33554432.0,512.0,630.3744,True,1661569599136
67108864.0,1024.0,1.0,67108864.0,1024.0,618.72624,True,1661569603668
8388608.0,1024.0,1.0,8388608.0,1024.0,613.658336,True,1661569608512
67108864.0,1024.0,1.0,8192.0,512.0,41.078976,True,1661569613525
8192.0,512.0,32768.0,8192.0,1.0,4.108256,True,1661569618284
8192.0,512.0,32768.0,8192.0,1.0,4.104192,True,1661569623207
8192.0,512.0,32768.0,8192.0,1.0,4.112384,True,1661569628189
8192.0,512.0,32768.0,8192.0,1.0,4.102688,True,1661569633055
8192.0,512.0,32768.0,8192.0,1.0,4.114432,True,1661569637751
8192.0,512.0,32768.0,8192.0,1.0,4.110336,True,1661569642679
8192.0,512.0,32768.0,8192.0,1.0,4.1112,True,1661569647466
1048576.0,1024.0,262144.0,8192.0,64.0,3.5568,True,1661569652775
8192.0,1024.0,32768.0,8192.0,4.0,4.249664,True,1661569657894
524288.0,1024.0,16777216.0,8192.0,32.0,37.20176,True,1661569663266
8192.0,1024.0,262144.0,8192.0,1.0,8.313792,True,1661569668559
8192.0,256.0,32768.0,8192.0,4.0,13.064128,True,1661569673841
262144.0,1024.0,32768.0,131072.0,64.0,30.062592,True,1661569679340
524288.0,1024.0,32768.0,8192.0,16.0,3.525056,True,1661569684494
2097152.0,1024.0,1.0,8192.0,64.0,3.077792,True,1661569689875
8192.0,1024.0,65536.0,8192.0,16.0,13.512992,True,1661569695567
1048576.0,1024.0,32768.0,8192.0,16.0,13.162496,True,1661569701092
8192.0,512.0,32768.0,8192.0,1.0,4.102816,True,1661569706287
8192.0,512.0,32768.0,8192.0,1.0,4.111168,True,1661569711456
8192.0,512.0,32768.0,8192.0,1.0,4.110336,True,1661569716669
524288.0,1024.0,32768.0,8192.0,8.0,3.384704,True,1661569722372
2097152.0,512.0,1.0,8192.0,64.0,6.1704,True,1661569728065
67108864.0,1024.0,32768.0,8388608.0,1.0,1890.228064,True,1661569734801
8192.0,512.0,32768.0,8192.0,1.0,4.108288,True,1661569740417
2097152.0,1024.0,1.0,1048576.0,64.0,20.647424,True,1661569746335
1048576.0,1024.0,32768.0,1048576.0,32.0,37.986912,True,1661569752418
2097152.0,1024.0,1.0,1048576.0,128.0,41.5376,True,1661569758693
1048576.0,256.0,32768.0,8192.0,64.0,14.842528,True,1661569764481
8192.0,512.0,32768.0,8192.0,1.0,4.116928,True,1661569770030
2097152.0,1024.0,16777216.0,8192.0,64.0,21.891808,True,1661569776087
67108864.0,1024.0,67108864.0,67108864.0,1.0,597.60128,True,1661569781598
