tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
1048576.0,32.0,4.0,131072.0,8.0,111.783936,True,0
1048576.0,16.0,33554432.0,131072.0,8.0,111.216896,True,0
1048576.0,16.0,8.0,131072.0,8.0,46.854752,True,0
1048576.0,256.0,4.0,131072.0,8.0,12.16528,True,0
1048576.0,16.0,262144.0,131072.0,8.0,77.935008,True,0
1048576.0,128.0,2.0,131072.0,8.0,23.31648,True,0
2097152.0,1024.0,262144.0,131072.0,8.0,4.306944,True,0
131072.0,1024.0,1024.0,131072.0,8.0,16.023744,True,0
1048576.0,128.0,128.0,131072.0,8.0,24.827712,True,0
1048576.0,256.0,33554432.0,131072.0,8.0,61.793888,True,0
1048576.0,8.0,1024.0,131072.0,8.0,290.150752,True,0
1048576.0,512.0,512.0,131072.0,8.0,10.070496,True,0
1048576.0,128.0,131072.0,131072.0,8.0,8.253952,True,0
1048576.0,8.0,262144.0,131072.0,8.0,155.875552,True,0
1048576.0,256.0,128.0,131072.0,8.0,13.11184,True,0
1048576.0,128.0,65536.0,131072.0,8.0,9.032,True,0
1048576.0,1024.0,4194304.0,131072.0,8.0,3.968064,True,0
1048576.0,1024.0,4194304.0,131072.0,8.0,3.948576,True,0
1048576.0,32.0,8388608.0,131072.0,8.0,34.252416,True,0
1048576.0,512.0,4194304.0,131072.0,8.0,3.932928,True,0
1048576.0,64.0,524288.0,131072.0,8.0,23.244672,True,0
1048576.0,128.0,262144.0,131072.0,8.0,9.834016,True,0
1048576.0,128.0,2.0,131072.0,16.0,46.62736,True,0
1048576.0,16.0,2.0,131072.0,8.0,186.518336,True,0
1048576.0,16.0,2048.0,131072.0,8.0,162.37344,True,0
1048576.0,256.0,16777216.0,131072.0,128.0,103.795904,True,0
1048576.0,256.0,1.0,131072.0,8.0,3.239776,True,0
1048576.0,1024.0,512.0,131072.0,8.0,10.08448,True,0
1048576.0,16.0,2048.0,131072.0,8.0,125.995008,True,0
1048576.0,32.0,4096.0,131072.0,8.0,79.764928,True,0
1048576.0,256.0,16384.0,131072.0,8.0,7.955456,True,0
1048576.0,256.0,4.0,131072.0,8.0,12.16352,True,0
1048576.0,16.0,65536.0,8192.0,8.0,72.328512,True,0
1048576.0,128.0,65536.0,1.0,8.0,20000000,False,0
1048576.0,32.0,4.0,131072.0,8.0,114.384896,True,0
1048576.0,8.0,524288.0,131072.0,8.0,214.173952,True,0
1048576.0,128.0,33554432.0,262144.0,8.0,67.729408,True,0
4194304.0,1024.0,33554432.0,131072.0,8.0,39.493632,True,0
1048576.0,256.0,16.0,131072.0,8.0,11.04176,True,0
1048576.0,128.0,4.0,131072.0,8.0,24.27568,True,0
4194304.0,1024.0,33554432.0,131072.0,64.0,34.451456,True,0
4194304.0,1024.0,33554432.0,131072.0,128.0,43.292,True,0
8388608.0,1024.0,33554432.0,131072.0,64.0,16.957376,True,0
2097152.0,1024.0,33554432.0,131072.0,8.0,37.32,True,0
8388608.0,256.0,33554432.0,131072.0,4.0,51.564,True,0
1048576.0,256.0,4096.0,131072.0,8.0,15.32256,True,0
1048576.0,1024.0,524288.0,131072.0,8.0,3.451712,True,0
16777216.0,1024.0,33554432.0,131072.0,8.0,45.67792,True,0
262144.0,64.0,33554432.0,131072.0,2.0,62.106368,True,0
16777216.0,1024.0,33554432.0,131072.0,32.0,16.97792,True,0
33554432.0,1024.0,33554432.0,131072.0,32.0,23.670752,True,0
4194304.0,1024.0,2.0,131072.0,8.0,24.015104,True,0
33554432.0,1024.0,33554432.0,131072.0,1.0,302.720736,True,0
1048576.0,8.0,128.0,131072.0,8.0,251.28672,True,0
1048576.0,128.0,8192.0,131072.0,8.0,15.427584,True,0
1048576.0,256.0,4096.0,131072.0,8.0,15.330208,True,0
1048576.0,32.0,1048576.0,131072.0,8.0,21.546848,True,0
1048576.0,1024.0,33554432.0,131072.0,16.0,59.99696,True,0
1048576.0,64.0,2.0,131072.0,8.0,46.571168,True,0
33554432.0,1024.0,131072.0,131072.0,8.0,162.076928,True,0
67108864.0,1024.0,33554432.0,131072.0,2.0,668.442624,True,0
33554432.0,1024.0,33554432.0,131072.0,64.0,18.827424,True,0
1048576.0,64.0,16384.0,131072.0,8.0,30.814624,True,0
4194304.0,1024.0,262144.0,131072.0,8.0,9.34512,True,0
262144.0,1024.0,2.0,131072.0,8.0,3.059872,True,0
16777216.0,1024.0,4194304.0,131072.0,8.0,41.767264,True,0
1048576.0,256.0,4096.0,4096.0,8.0,9.457664,True,0
4194304.0,1024.0,33554432.0,131072.0,64.0,34.511232,True,0
1048576.0,8.0,512.0,131072.0,8.0,245.870304,True,0
1048576.0,64.0,512.0,131072.0,8.0,48.77712,True,0
4194304.0,1024.0,131072.0,131072.0,8.0,15.62432,True,0
33554432.0,1024.0,131072.0,131072.0,1.0,956.759744,True,0
4194304.0,32.0,1.0,131072.0,8.0,21.509728,True,0
4194304.0,64.0,8192.0,131072.0,8.0,38.377248,True,0
33554432.0,32.0,33554432.0,131072.0,2.0,183.736672,True,0
16777216.0,1024.0,2048.0,131072.0,8.0,96.767584,True,0
4194304.0,128.0,4096.0,131072.0,8.0,25.004608,True,0
16777216.0,1024.0,67108864.0,131072.0,8.0,63.879456,True,0
16777216.0,8.0,2.0,131072.0,8.0,379.944128,True,0
16777216.0,512.0,512.0,131072.0,8.0,95.24976,True,0
16777216.0,512.0,33554432.0,131072.0,32.0,17.004544,True,0
1048576.0,32.0,4096.0,131072.0,8.0,61.749504,True,0
4194304.0,1024.0,33554432.0,131072.0,8.0,39.534528,True,0
4194304.0,1024.0,33554432.0,131072.0,2.0,62.748992,True,0
16777216.0,512.0,8.0,131072.0,8.0,106.490464,True,0
33554432.0,1024.0,128.0,131072.0,8.0,184.606432,True,0
16777216.0,16.0,16777216.0,131072.0,8.0,42.813984,True,0
4194304.0,1024.0,524288.0,131072.0,8.0,15.59184,True,0
33554432.0,1024.0,33554432.0,131072.0,8.0,57.112576,True,0
33554432.0,256.0,4096.0,131072.0,8.0,193.3496,True,0
16777216.0,1024.0,33554432.0,131072.0,4.0,80.703552,True,0
4194304.0,64.0,64.0,131072.0,8.0,44.37056,True,0
1048576.0,1024.0,262144.0,131072.0,8.0,2.961216,True,0
33554432.0,128.0,512.0,131072.0,8.0,216.414656,True,0
1048576.0,512.0,8192.0,131072.0,8.0,14.04912,True,0
33554432.0,8.0,33554432.0,131072.0,1.0,299.417184,True,0
1048576.0,16.0,32768.0,131072.0,8.0,76.046336,True,0
1048576.0,512.0,2048.0,131072.0,8.0,13.685824,True,0
1048576.0,1024.0,2.0,65536.0,8.0,6.477728,True,0
4194304.0,256.0,32768.0,131072.0,8.0,15.484608,True,0
1048576.0,1024.0,1048576.0,32768.0,8.0,3.241728,True,0
1048576.0,128.0,4096.0,524288.0,8.0,57.833408,True,0
1048576.0,1024.0,32768.0,8.0,8.0,20000000,False,0
1048576.0,64.0,524288.0,131072.0,8.0,23.25744,True,0
1048576.0,1024.0,1.0,131072.0,8.0,2.438944,True,0
1048576.0,1024.0,67108864.0,128.0,8.0,121.867552,True,0
1048576.0,1024.0,524288.0,131072.0,8.0,3.455904,True,0
1048576.0,1024.0,262144.0,32768.0,8.0,2.949568,True,0
1048576.0,1024.0,131072.0,1024.0,8.0,2.58112,True,0
4194304.0,1024.0,65536.0,32.0,8.0,20000000,False,0
1048576.0,1024.0,8192.0,32768.0,8.0,26.48464,True,0
1048576.0,64.0,1.0,131072.0,8.0,10.924064,True,0
1048576.0,1024.0,33554432.0,2048.0,8.0,60.3768,True,0
4194304.0,1024.0,524288.0,524288.0,8.0,8.614944,True,0
16777216.0,128.0,262144.0,131072.0,8.0,63.142848,True,0
1048576.0,256.0,4.0,131072.0,8.0,12.170688,True,0
1048576.0,1024.0,262144.0,256.0,8.0,3.131072,True,0
16777216.0,128.0,67108864.0,131072.0,8.0,61.989888,True,0
16777216.0,64.0,33554432.0,131072.0,4.0,90.246688,True,0
1048576.0,1024.0,8192.0,512.0,8.0,3.66624,True,0
4194304.0,128.0,33554432.0,131072.0,4.0,46.966176,True,0
1048576.0,1024.0,16777216.0,1.0,8.0,20000000,False,0
1048576.0,1024.0,512.0,1048576.0,8.0,51.4664,True,0
4194304.0,1024.0,32.0,131072.0,64.0,1.832032,True,0
1048576.0,1024.0,64.0,65536.0,8.0,5.91888,True,0
1048576.0,1024.0,8388608.0,1048576.0,8.0,27.35904,True,0
1048576.0,1024.0,4194304.0,8.0,8.0,20000000,False,0
1048576.0,1024.0,8388608.0,16.0,8.0,20000000,False,0
1048576.0,1024.0,256.0,32768.0,8.0,6.746112,True,0
16777216.0,512.0,4194304.0,131072.0,4.0,82.520384,True,0
