tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
8388608.0,32.0,262144.0,256.0,4.0,12.499776,True,0
65536.0,32.0,131072.0,256.0,4.0,20.470752,True,0
2097152.0,32.0,524288.0,256.0,4.0,15.880832,True,0
262144.0,32.0,256.0,256.0,4.0,34.478624,True,0
4096.0,32.0,2097152.0,256.0,4.0,19.35968,True,0
16384.0,32.0,512.0,256.0,4.0,12.559936,True,0
8388608.0,32.0,33554432.0,256.0,4.0,48.202848,True,0
32768.0,32.0,8192.0,256.0,4.0,15.874048,True,0
262144.0,32.0,2097152.0,256.0,4.0,25.004672,True,0
2048.0,32.0,1048576.0,256.0,4.0,17.729536,True,0
256.0,32.0,4.0,256.0,4.0,69.248352,True,0
32768.0,32.0,1048576.0,256.0,2.0,15.556512,True,0
2097152.0,32.0,64.0,256.0,4.0,49.850368,True,0
524288.0,32.0,128.0,256.0,4.0,38.19552,True,0
32768.0,32.0,524288.0,256.0,4.0,18.8096,True,0
8388608.0,32.0,64.0,256.0,4.0,49.8328,True,0
8388608.0,32.0,33554432.0,256.0,4.0,48.754144,True,0
16777216.0,32.0,32768.0,256.0,4.0,90.4992,True,0
256.0,32.0,16777216.0,256.0,4.0,161.29424,True,0
32768.0,32.0,8.0,256.0,4.0,35.63584,True,0
32768.0,32.0,524288.0,256.0,2.0,24.608608,True,0
32768.0,32.0,1024.0,256.0,2.0,12.688736,True,0
4096.0,32.0,2097152.0,256.0,4.0,19.34944,True,0
524288.0,32.0,1048576.0,256.0,2.0,23.922688,True,0
4096.0,32.0,64.0,256.0,4.0,13.674208,True,0
8192.0,32.0,1.0,256.0,4.0,22.639136,True,0
2097152.0,32.0,32768.0,256.0,4.0,13.599296,True,0
32768.0,32.0,1048576.0,256.0,2.0,15.559136,True,0
65536.0,32.0,8192.0,256.0,4.0,14.452736,True,0
32768.0,32.0,256.0,256.0,4.0,13.809696,True,0
32768.0,32.0,16777216.0,512.0,4.0,44.432288,True,0
131072.0,32.0,2097152.0,256.0,4.0,27.111424,True,0
33554432.0,32.0,524288.0,256.0,2.0,130.466624,True,0
16384.0,32.0,2097152.0,256.0,4.0,23.522272,True,0
16777216.0,32.0,1024.0,256.0,4.0,120.631488,True,0
131072.0,32.0,131072.0,256.0,2.0,20.99136,True,0
2097152.0,32.0,4194304.0,256.0,2.0,28.91824,True,0
256.0,32.0,131072.0,256.0,2.0,23.295776,True,0
2048.0,32.0,2.0,256.0,4.0,35.828736,True,0
262144.0,32.0,2097152.0,256.0,2.0,24.918016,True,0
8388608.0,32.0,128.0,256.0,2.0,117.323776,True,0
32768.0,32.0,2048.0,256.0,2.0,12.144704,True,0
4096.0,32.0,1024.0,256.0,4.0,15.968832,True,0
32768.0,32.0,8192.0,256.0,16.0,25.627872,True,0
33554432.0,256.0,4096.0,512.0,32.0,39.053056,True,0
1048576.0,32.0,1048576.0,256.0,2.0,20.96144,True,0
