tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
32768.0,1024.0,2.0,16.0,16.0,2147483647.0,False,1661612450881
524288.0,1024.0,16384.0,128.0,32.0,0.784224,True,1661612454780
65536.0,1024.0,1.0,16.0,16.0,2147483647.0,False,1661612460298
1.0,1.0,1.0,1.0,1.0,2147483647.0,False,1661612466276
131072.0,1024.0,8.0,1.0,16.0,2147483647.0,False,1661612472252
128.0,1024.0,67108864.0,128.0,1024.0,1275.319648,True,1661612476783
65536.0,1024.0,1.0,65536.0,1.0,3.465152,True,1661612480947
524288.0,1024.0,8192.0,128.0,64.0,1.077152,True,1661612485160
65536.0,1024.0,1.0,65536.0,16.0,9.862848,True,1661612489437
262144.0,1024.0,8192.0,128.0,32.0,0.78848,True,1661612493273
131072.0,1024.0,128.0,128.0,1.0,15.181824,True,1661612498015
8192.0,1024.0,32768.0,8192.0,1.0,3.851072,True,1661612501961
2097152.0,1024.0,65536.0,128.0,64.0,0.935936,True,1661612505750
1048576.0,1024.0,32768.0,128.0,32.0,0.788128,True,1661612509865
67108864.0,1024.0,4096.0,67108864.0,1.0,2160.017504,True,1661612515349
524288.0,1024.0,65536.0,128.0,32.0,1.572608,True,1661612519416
2097152.0,1024.0,32768.0,128.0,32.0,0.773632,True,1661612523629
8388608.0,1024.0,131072.0,128.0,64.0,1.959104,True,1661612527791
128.0,1.0,67108864.0,128.0,1.0,1095.457984,True,1661612532509
1048576.0,1024.0,1048576.0,1048576.0,16.0,9.853952,True,1661612537544
2097152.0,1024.0,32768.0,16.0,64.0,2147483647.0,False,1661612543665
32768.0,1024.0,512.0,128.0,8.0,1.159264,True,1661612548204
1048576.0,1024.0,16384.0,128.0,32.0,0.781472,True,1661612552211
32768.0,1024.0,1024.0,64.0,16.0,2147483647.0,False,1661612557927
131072.0,1024.0,4096.0,1.0,8.0,2147483647.0,False,1661612563954
131072.0,1024.0,1.0,128.0,2.0,2.195456,True,1661612568119
256.0,1024.0,128.0,1.0,1.0,2147483647.0,False,1661612574060
65536.0,1024.0,4.0,128.0,8.0,3.037184,True,1661612578073
8192.0,1024.0,256.0,128.0,16.0,1.058816,True,1661612582065
131072.0,1024.0,4096.0,128.0,16.0,0.73728,True,1661612586124
131072.0,1024.0,4096.0,128.0,16.0,0.74304,True,1661612590171
