tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2097152.0,1024.0,16384.0,1.0,16.0,2147483647.0,False,1661622299178
262144.0,1024.0,32768.0,128.0,32.0,1.54672,True,1661622302715
262144.0,1024.0,1.0,128.0,128.0,4.948224,True,1661622306325
524288.0,1024.0,16384.0,64.0,16.0,2147483647.0,False,1661622311621
262144.0,1024.0,8192.0,16.0,32.0,2147483647.0,False,1661622317121
524288.0,1024.0,2048.0,128.0,32.0,1.572512,True,1661622320630
1048576.0,1024.0,131072.0,1.0,64.0,2147483647.0,False,1661622325939
67108864.0,1024.0,16384.0,1.0,64.0,2147483647.0,False,1661622331519
131072.0,1024.0,1.0,1.0,64.0,2147483647.0,False,1661622337015
4194304.0,1024.0,1.0,16.0,1024.0,2147483647.0,False,1661622342290
8388608.0,1024.0,1.0,128.0,1024.0,47.067616,True,1661622348217
262144.0,1024.0,16384.0,1.0,64.0,2147483647.0,False,1661622353742
524288.0,1024.0,8192.0,1.0,64.0,2147483647.0,False,1661622359081
67108864.0,1024.0,67108864.0,128.0,1024.0,46.999776,True,1661622364996
1048576.0,1024.0,8192.0,1.0,2.0,2147483647.0,False,1661622370545
4194304.0,1024.0,262144.0,1.0,8.0,2147483647.0,False,1661622375825
524288.0,1024.0,2048.0,128.0,32.0,1.679936,True,1661622379386
65536.0,1024.0,4096.0,128.0,4.0,0.981664,True,1661622382991
128.0,1024.0,16384.0,128.0,1024.0,442.593088,True,1661622386438
128.0,1.0,16384.0,128.0,1.0,402.107936,True,1661622389899
524288.0,1024.0,262144.0,128.0,32.0,3.250176,True,1661622393657
131072.0,1024.0,4096.0,128.0,16.0,0.735968,True,1661622397203
131072.0,1.0,1.0,128.0,1.0,570.04384,True,1661622400603
131072.0,256.0,4096.0,128.0,16.0,2.46112,True,1661622404323
65536.0,1024.0,1.0,65536.0,1024.0,638.579552,True,1661622407877
524288.0,256.0,8192.0,1.0,64.0,2147483647.0,False,1661622413619
524288.0,1024.0,8192.0,16.0,32.0,2147483647.0,False,1661622419243
262144.0,1024.0,1024.0,128.0,32.0,1.675264,True,1661622422816
262144.0,1024.0,8192.0,1.0,128.0,2147483647.0,False,1661622428521
8192.0,1024.0,32768.0,8192.0,1.0,3.839328,True,1661622432283
8192.0,1024.0,1.0,8192.0,1.0,3.475136,True,1661622436174
262144.0,1024.0,8192.0,64.0,32.0,2147483647.0,False,1661622441659
32768.0,1024.0,1.0,128.0,8.0,2.296672,True,1661622445486
65536.0,1024.0,16384.0,128.0,16.0,2.31072,True,1661622449346
128.0,1024.0,67108864.0,128.0,1.0,264.222496,True,1661622452523
