tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2048.0,1024.0,64.0,128.0,4.0,0.990976,True,1661619444939
67108864.0,1.0,67108864.0,67108864.0,1.0,609.809408,True,1661619448381
4096.0,1024.0,64.0,1.0,4.0,2147483647.0,False,1661619453716
8192.0,1024.0,128.0,1.0,4.0,2147483647.0,False,1661619459021
67108864.0,1024.0,1.0,128.0,1024.0,47.045088,True,1661619465172
4096.0,1024.0,1.0,1.0,4.0,2147483647.0,False,1661619470554
4096.0,1024.0,512.0,1.0,4.0,2147483647.0,False,1661619475776
2048.0,1024.0,1024.0,1.0,4.0,2147483647.0,False,1661619481041
1024.0,1024.0,64.0,1.0,2.0,2147483647.0,False,1661619486756
4096.0,1024.0,4096.0,1.0,4.0,2147483647.0,False,1661619491952
16384.0,1024.0,64.0,1.0,4.0,2147483647.0,False,1661619497177
4096.0,1024.0,64.0,16.0,4.0,2147483647.0,False,1661619502614
128.0,1.0,67108864.0,128.0,1.0,1117.986048,True,1661619506747
8192.0,256.0,64.0,1.0,4.0,2147483647.0,False,1661619512008
4096.0,1024.0,128.0,64.0,4.0,2147483647.0,False,1661619517402
4096.0,1024.0,256.0,128.0,4.0,1.036352,True,1661619520844
8192.0,1024.0,256.0,1.0,8.0,2147483647.0,False,1661619526127
8192.0,1024.0,256.0,128.0,8.0,0.8944,True,1661619529445
16384.0,1024.0,512.0,128.0,8.0,0.925696,True,1661619533008
8192.0,1024.0,512.0,128.0,8.0,1.079968,True,1661619536476
65536.0,1024.0,256.0,1.0,8.0,2147483647.0,False,1661619541484
8192.0,1024.0,512.0,16.0,8.0,2147483647.0,False,1661619546890
16384.0,1024.0,256.0,128.0,8.0,1.202176,True,1661619550273
16384.0,1024.0,256.0,1.0,8.0,2147483647.0,False,1661619555622
8192.0,1024.0,2048.0,128.0,4.0,2.615296,True,1661619559061
8192.0,1024.0,64.0,128.0,8.0,0.81504,True,1661619562475
1024.0,1024.0,1.0,1.0,8.0,2147483647.0,False,1661619567721
8192.0,1024.0,64.0,128.0,8.0,0.81184,True,1661619571143
1024.0,1024.0,32.0,1.0,1.0,2147483647.0,False,1661619576276
32768.0,128.0,256.0,1.0,16.0,2147483647.0,False,1661619581214
65536.0,1024.0,64.0,1.0,4.0,2147483647.0,False,1661619586497
32768.0,256.0,512.0,128.0,16.0,2.678784,True,1661619589986
512.0,1024.0,512.0,1.0,4.0,2147483647.0,False,1661619595338
8192.0,1024.0,1.0,1.0,8.0,2147483647.0,False,1661619600563
8192.0,1024.0,64.0,128.0,8.0,0.813664,True,1661619603991
8192.0,1024.0,128.0,128.0,16.0,0.788864,True,1661619607505
8192.0,1024.0,128.0,128.0,16.0,0.787872,True,1661619610832
65536.0,1024.0,4096.0,128.0,4.0,0.980992,True,1661619614394
4096.0,1024.0,64.0,128.0,16.0,0.759808,True,1661619617958
65536.0,1024.0,4096.0,128.0,64.0,1.335552,True,1661619621497
262144.0,1024.0,262144.0,128.0,1024.0,46.989312,True,1661619627499
4096.0,1024.0,64.0,128.0,8.0,0.815104,True,1661619630842
32768.0,1024.0,16384.0,128.0,16.0,2.981632,True,1661619634438
8192.0,1024.0,512.0,128.0,1024.0,15.813792,True,1661619638912
65536.0,1024.0,2048.0,128.0,8.0,0.9144,True,1661619642420
32768.0,1024.0,2048.0,32768.0,8.0,9.458624,True,1661619646457
131072.0,1024.0,512.0,128.0,1.0,20.11072,True,1661619652010
16384.0,1024.0,8.0,128.0,8.0,5.17136,True,1661619655679
2048.0,1024.0,32.0,128.0,64.0,2.648064,True,1661619659455
2097152.0,1.0,1.0,2097152.0,1.0,631.906304,True,1661619663089
524288.0,1024.0,8192.0,128.0,16.0,0.962752,True,1661619666673
4194304.0,1024.0,4096.0,128.0,1024.0,12.493056,True,1661619670905
128.0,1024.0,131072.0,128.0,1.0,8.563488,True,1661619674911
524288.0,4.0,16384.0,128.0,4.0,142.804992,True,1661619677800
128.0,1024.0,65536.0,128.0,1024.0,518.410048,True,1661619681258
131072.0,1024.0,4096.0,16.0,16.0,2147483647.0,False,1661619686636
131072.0,1024.0,4096.0,128.0,16.0,0.735904,True,1661619690363
128.0,1024.0,16.0,128.0,1.0,2.949824,True,1661619694133
128.0,1.0,32768.0,128.0,1.0,394.5984,True,1661619697578
262144.0,1024.0,8192.0,1.0,16.0,2147483647.0,False,1661619703422
262144.0,1024.0,16384.0,1.0,8.0,2147483647.0,False,1661619709202
128.0,1.0,1.0,128.0,1.0,586.605696,True,1661619712922
262144.0,1024.0,16384.0,128.0,1.0,2.99632,True,1661619717079
4096.0,1024.0,64.0,4096.0,16.0,16.952704,True,1661619722060
262144.0,1024.0,8192.0,1024.0,16.0,4.718656,True,1661619726166
524288.0,1024.0,32768.0,2.0,16.0,2147483647.0,False,1661619731652
67108864.0,1024.0,1.0,524288.0,1024.0,39.83184,True,1661619737639
262144.0,1024.0,1.0,128.0,1024.0,46.980608,True,1661619743726
131072.0,1024.0,1.0,8192.0,1.0,3.135488,True,1661619747519
131072.0,1024.0,67108864.0,131072.0,1024.0,1658.665088,True,1661619752126
262144.0,1024.0,8192.0,128.0,32.0,0.782336,True,1661619755783
524288.0,1024.0,65536.0,1.0,32.0,2147483647.0,False,1661619761120
262144.0,1024.0,4096.0,128.0,32.0,0.772224,True,1661619764900
67108864.0,1024.0,262144.0,128.0,1024.0,4.659072,True,1661619768870
67108864.0,1024.0,32768.0,128.0,8.0,177.484576,True,1661619772115
1048576.0,1024.0,1.0,32768.0,32.0,2.478432,True,1661619776038
1048576.0,1024.0,131072.0,1.0,32.0,2147483647.0,False,1661619781833
524288.0,1024.0,64.0,524288.0,1024.0,1914.829216,True,1661619786984
1048576.0,1024.0,1.0,8192.0,4.0,3.472032,True,1661619790991
262144.0,1024.0,8192.0,128.0,16.0,0.743424,True,1661619794836
67108864.0,1024.0,262144.0,67108864.0,1024.0,1200.771072,True,1661619799127
2097152.0,1024.0,8192.0,1.0,64.0,2147483647.0,False,1661619804776
16777216.0,1024.0,262144.0,1.0,1024.0,2147483647.0,False,1661619810410
4096.0,1024.0,128.0,128.0,16.0,0.7512,True,1661619814240
65536.0,1024.0,16384.0,1.0,1.0,2147483647.0,False,1661619819908
16384.0,1024.0,131072.0,16384.0,1.0,5.614304,True,1661619824064
32768.0,1024.0,262144.0,128.0,1.0,5.85888,True,1661619828208
1024.0,1024.0,16.0,16.0,8.0,2147483647.0,False,1661619833927
131072.0,1024.0,32768.0,1.0,1.0,2147483647.0,False,1661619839446
256.0,1024.0,64.0,1.0,8.0,2147483647.0,False,1661619845242
131072.0,1.0,67108864.0,131072.0,1.0,1593.770592,True,1661619849999
4096.0,64.0,128.0,1.0,32.0,2147483647.0,False,1661619855665
131072.0,1024.0,1024.0,128.0,64.0,0.94896,True,1661619859546
67108864.0,1024.0,1048576.0,1.0,1024.0,2147483647.0,False,1661619865457
128.0,1024.0,64.0,1.0,8.0,2147483647.0,False,1661619871113
2048.0,1024.0,32768.0,2048.0,1.0,4.046496,True,1661619875242
131072.0,1024.0,8192.0,128.0,8.0,0.964896,True,1661619879011
67108864.0,1024.0,2097152.0,128.0,1024.0,18.18624,True,1661619883869
16384.0,1024.0,2048.0,4096.0,1.0,4.171776,True,1661619888044
262144.0,1024.0,8.0,262144.0,1.0,13.141824,True,1661619892548
262144.0,1024.0,8192.0,64.0,16.0,2147483647.0,False,1661619898276
32768.0,1024.0,1024.0,128.0,32.0,0.797472,True,1661619902211
32768.0,1024.0,8192.0,16.0,1.0,2147483647.0,False,1661619907915
128.0,1024.0,67108864.0,128.0,1024.0,1269.4048,True,1661619912399
2048.0,16.0,64.0,1.0,16.0,2147483647.0,False,1661619918265
131072.0,1024.0,2048.0,128.0,32.0,0.7584,True,1661619922300
524288.0,1024.0,65536.0,128.0,16.0,1.550496,True,1661619926288
32768.0,1024.0,16384.0,128.0,1.0,3.094208,True,1661619930411
512.0,1024.0,8.0,1.0,2.0,2147483647.0,False,1661619936244
4096.0,1024.0,64.0,16.0,16.0,2147483647.0,False,1661619942333
524288.0,1024.0,2097152.0,1.0,8.0,2147483647.0,False,1661619948221
16384.0,8.0,1.0,1.0,8.0,2147483647.0,False,1661619954139
