tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
131072.0,512.0,1.0,128.0,2.0,2.83648,True,1661614578801
32768.0,512.0,16.0,128.0,4.0,10.307584,True,1661614582760
128.0,1024.0,16384.0,128.0,1.0,2.643584,True,1661614586493
67108864.0,1024.0,67108864.0,256.0,1024.0,47.845376,True,1661614592815
512.0,256.0,32768.0,128.0,1.0,3.515424,True,1661614596646
67108864.0,1024.0,16384.0,128.0,1024.0,54.351584,True,1661614603362
128.0,1024.0,1.0,128.0,64.0,33.857568,True,1661614608705
128.0,1024.0,67108864.0,128.0,1024.0,1269.686176,True,1661614612531
32768.0,1024.0,65536.0,128.0,8.0,2.2976,True,1661614615981
65536.0,1024.0,262144.0,128.0,4.0,2.748928,True,1661614619581
16384.0,1024.0,65536.0,128.0,4.0,2.586848,True,1661614623189
262144.0,1024.0,65536.0,128.0,16.0,2.99008,True,1661614626736
32768.0,1024.0,65536.0,32768.0,4.0,3.802784,True,1661614630487
32768.0,256.0,131072.0,128.0,8.0,3.559648,True,1661614634367
67108864.0,1024.0,67108864.0,128.0,8.0,104.45744,True,1661614637506
65536.0,1024.0,1.0,128.0,8.0,2.944192,True,1661614641156
32768.0,1024.0,262144.0,128.0,16.0,2.772032,True,1661614644727
67108864.0,1024.0,4194304.0,67108864.0,1024.0,1111.600192,True,1661614648895
1048576.0,32.0,1.0,128.0,32.0,48.436416,True,1661614654821
128.0,1.0,32768.0,128.0,1.0,399.323808,True,1661614657947
16384.0,1024.0,1.0,1.0,16.0,2147483647.0,False,1661614663416
2048.0,1024.0,65536.0,2048.0,1.0,3.766176,True,1661614667053
128.0,1024.0,16.0,128.0,1.0,3.772416,True,1661614670929
32768.0,1024.0,1.0,1.0,16.0,2147483647.0,False,1661614676238
16.0,1024.0,16384.0,16.0,1.0,2147483647.0,False,1661614681512
16384.0,512.0,1.0,128.0,4.0,2.976128,True,1661614685077
32768.0,1024.0,1.0,128.0,1.0,2.982144,True,1661614688709
65536.0,1024.0,16384.0,128.0,64.0,3.177344,True,1661614692394
32768.0,1024.0,32768.0,128.0,16.0,2.64192,True,1661614695936
65536.0,1024.0,65536.0,1.0,32.0,2147483647.0,False,1661614701298
4096.0,1024.0,1.0,4096.0,1.0,2.950752,True,1661614704922
524288.0,1024.0,1024.0,128.0,64.0,2.011488,True,1661614708507
524288.0,1024.0,256.0,128.0,128.0,3.654336,True,1661614712288
1048576.0,1024.0,2048.0,128.0,64.0,2.266528,True,1661614716038
262144.0,1024.0,2048.0,128.0,32.0,0.81536,True,1661614719747
131072.0,1024.0,2048.0,128.0,16.0,0.78896,True,1661614723707
262144.0,1024.0,2048.0,128.0,16.0,1.073984,True,1661614727435
32768.0,1024.0,1024.0,128.0,16.0,0.74064,True,1661614731049
65536.0,1024.0,1024.0,128.0,32.0,0.764736,True,1661614734866
32768.0,1024.0,1024.0,32768.0,16.0,17.32768,True,1661614739535
65536.0,1024.0,2048.0,128.0,16.0,0.734944,True,1661614743134
65536.0,1024.0,2048.0,128.0,16.0,0.733568,True,1661614746689
65536.0,1024.0,1024.0,16.0,32.0,2147483647.0,False,1661614751922
65536.0,1024.0,2048.0,128.0,32.0,0.78864,True,1661614755499
65536.0,256.0,1024.0,128.0,32.0,2.25184,True,1661614759306
67108864.0,1024.0,67108864.0,67108864.0,1.0,600.57264,True,1661614762742
65536.0,1024.0,1024.0,128.0,16.0,0.784128,True,1661614766574
67108864.0,1.0,67108864.0,128.0,1.0,570.495712,True,1661614770154
16384.0,1024.0,1024.0,1.0,4.0,2147483647.0,False,1661614775825
1024.0,1024.0,1024.0,1.0,2.0,2147483647.0,False,1661614781420
131072.0,1024.0,2048.0,16.0,32.0,2147483647.0,False,1661614786981
262144.0,1024.0,2048.0,1.0,16.0,2147483647.0,False,1661614792273
65536.0,1024.0,2048.0,128.0,16.0,0.735168,True,1661614796063
65536.0,1024.0,2048.0,128.0,16.0,0.733792,True,1661614799756
524288.0,1024.0,1024.0,1.0,32.0,2147483647.0,False,1661614805177
65536.0,1024.0,2048.0,128.0,16.0,0.735296,True,1661614808768
4096.0,1024.0,256.0,128.0,16.0,0.93888,True,1661614812382
128.0,1024.0,512.0,128.0,8.0,4.29232,True,1661614816332
16384.0,1024.0,128.0,128.0,32.0,0.805728,True,1661614819961
32768.0,1024.0,67108864.0,128.0,16.0,379.776832,True,1661614823389
8192.0,1024.0,256.0,128.0,32.0,0.792992,True,1661614827241
32768.0,1024.0,512.0,128.0,32.0,0.77008,True,1661614831016
67108864.0,1.0,1.0,128.0,1.0,573.144352,True,1661614834581
32768.0,1024.0,1024.0,128.0,16.0,0.741344,True,1661614838362
128.0,1024.0,512.0,128.0,1024.0,415.276704,True,1661614841904
16384.0,1024.0,512.0,128.0,16.0,0.745408,True,1661614845659
67108864.0,64.0,131072.0,128.0,64.0,26.788864,True,1661614850889
67108864.0,1024.0,1.0,67108864.0,128.0,622.48128,True,1661614854451
1048576.0,1024.0,2048.0,1.0,32.0,2147483647.0,False,1661614860208
512.0,1024.0,256.0,1.0,16.0,2147483647.0,False,1661614865760
67108864.0,1024.0,128.0,128.0,128.0,49.758208,True,1661614872168
65536.0,1024.0,8192.0,1.0,16.0,2147483647.0,False,1661614877757
16384.0,1024.0,1024.0,128.0,16.0,0.999264,True,1661614881510
4096.0,1024.0,64.0,128.0,16.0,0.760832,True,1661614885355
2048.0,256.0,64.0,128.0,16.0,2.026368,True,1661614889223
4096.0,1024.0,64.0,128.0,32.0,0.763136,True,1661614893162
1024.0,1024.0,32.0,128.0,16.0,1.263616,True,1661614897094
262144.0,1024.0,2048.0,128.0,1024.0,4.578304,True,1661614901316
32768.0,512.0,512.0,1.0,32.0,2147483647.0,False,1661614906820
1048576.0,128.0,8192.0,128.0,128.0,5.877408,True,1661614911021
131072.0,1024.0,16384.0,128.0,1.0,3.067904,True,1661614915095
16384.0,1024.0,256.0,128.0,16.0,0.84832,True,1661614919003
67108864.0,1.0,128.0,67108864.0,1.0,2913.598912,True,1661614925061
8192.0,256.0,128.0,1.0,32.0,2147483647.0,False,1661614931042
16384.0,1024.0,256.0,128.0,32.0,0.788064,True,1661614935068
8192.0,1024.0,128.0,128.0,32.0,0.784288,True,1661614939314
65536.0,1024.0,1024.0,128.0,32.0,0.76448,True,1661614943243
8192.0,1024.0,16.0,128.0,32.0,1.501376,True,1661614947445
256.0,1024.0,128.0,1.0,8.0,2147483647.0,False,1661614953365
67108864.0,1024.0,1024.0,67108864.0,1024.0,3211.684576,True,1661614959908
33554432.0,64.0,2048.0,1.0,64.0,2147483647.0,False,1661614965921
67108864.0,1024.0,2097152.0,1.0,1024.0,2147483647.0,False,1661614971734
2048.0,1024.0,512.0,1.0,1.0,2147483647.0,False,1661614977884
32768.0,1024.0,512.0,128.0,32.0,0.7736,True,1661614981937
128.0,1024.0,128.0,1.0,4.0,2147483647.0,False,1661614987931
32768.0,1024.0,256.0,1.0,128.0,2147483647.0,False,1661614993993
4096.0,1024.0,128.0,128.0,16.0,0.749696,True,1661614998236
128.0,1.0,67108864.0,128.0,1.0,1113.112288,True,1661615002785
65536.0,1024.0,2048.0,128.0,16.0,0.733952,True,1661615006971
32768.0,1024.0,128.0,128.0,128.0,2.263264,True,1661615011349
524288.0,1024.0,262144.0,128.0,1024.0,44.559072,True,1661615018011
131072.0,1024.0,2048.0,128.0,32.0,0.758496,True,1661615022290
