tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
8388608.0,512.0,524288.0,32768.0,128.0,9.472192,True,1661624069332
8388608.0,512.0,524288.0,32768.0,64.0,5.781504,True,1661624071354
8388608.0,256.0,524288.0,32768.0,64.0,11.507712,True,1661624073691
16777216.0,512.0,2097152.0,32768.0,64.0,11.871872,True,1661624076066
8388608.0,256.0,1048576.0,32768.0,64.0,10.965696,True,1661624078438
8388608.0,512.0,524288.0,32768.0,64.0,5.785728,True,1661624080460
33554432.0,512.0,524288.0,2097152.0,64.0,73.61536,True,1661624081570
8388608.0,512.0,262144.0,32768.0,64.0,5.768992,True,1661624083648
4194304.0,512.0,524288.0,8192.0,64.0,5.50992,True,1661624085689
16777216.0,512.0,65536.0,131072.0,64.0,18.6912,True,1661624088454
8388608.0,512.0,32768.0,32768.0,64.0,13.8192,True,1661624090924
8388608.0,512.0,524288.0,8192.0,64.0,5.702112,True,1661624093028
8388608.0,1024.0,524288.0,65536.0,64.0,5.761472,True,1661624095074
4194304.0,1024.0,524288.0,8192.0,128.0,4.8928,True,1661624097083
2097152.0,512.0,524288.0,8192.0,64.0,5.455584,True,1661624099121
4194304.0,1024.0,524288.0,8192.0,128.0,4.874336,True,1661624101108
4194304.0,1024.0,262144.0,8192.0,128.0,4.753408,True,1661624103102
4194304.0,1024.0,2097152.0,16384.0,128.0,5.15056,True,1661624105123
4194304.0,1024.0,524288.0,8192.0,128.0,4.87424,True,1661624107097
4194304.0,1024.0,262144.0,8192.0,256.0,9.316416,True,1661624109369
8388608.0,1024.0,262144.0,8192.0,128.0,6.168576,True,1661624111495
1048576.0,512.0,2097152.0,8192.0,256.0,19.411616,True,1661624114258
8388608.0,1024.0,262144.0,32768.0,512.0,18.536448,True,1661624116968
4194304.0,512.0,262144.0,8192.0,128.0,9.46512,True,1661624119259
2097152.0,1024.0,524288.0,128.0,512.0,20.927776,True,1661624122104
2097152.0,1024.0,262144.0,16384.0,64.0,3.033184,True,1661624124017
16777216.0,1024.0,2097152.0,8192.0,128.0,9.812032,True,1661624126328
1048576.0,1024.0,262144.0,2048.0,64.0,3.198976,True,1661624128270
2097152.0,1024.0,2097152.0,16384.0,256.0,9.957376,True,1661624130594
2097152.0,512.0,4194304.0,16384.0,32.0,3.79104,True,1661624132550
2097152.0,1024.0,262144.0,16384.0,128.0,4.924832,True,1661624134556
4194304.0,1024.0,262144.0,16384.0,64.0,2.913056,True,1661624136483
2097152.0,1024.0,2097152.0,16384.0,64.0,2.545376,True,1661624138407
2097152.0,1024.0,262144.0,65536.0,128.0,7.666304,True,1661624140553
8388608.0,512.0,262144.0,16384.0,64.0,5.685024,True,1661624142613
4194304.0,1024.0,2097152.0,131072.0,64.0,4.831712,True,1661624144637
1048576.0,512.0,8388608.0,4096.0,64.0,13.711296,True,1661624147110
4194304.0,1024.0,2097152.0,16384.0,64.0,3.159968,True,1661624149068
4194304.0,512.0,2097152.0,16384.0,32.0,4.733184,True,1661624151044
4194304.0,1024.0,4194304.0,65536.0,64.0,2.411168,True,1661624152941
2097152.0,1024.0,4194304.0,16384.0,64.0,3.077984,True,1661624154904
524288.0,1024.0,2097152.0,512.0,64.0,3.404128,True,1661624156841
1048576.0,1024.0,2097152.0,2048.0,64.0,2.809856,True,1661624158738
4194304.0,1024.0,4194304.0,65536.0,64.0,2.413984,True,1661624160641
8388608.0,1024.0,4194304.0,524288.0,64.0,14.085504,True,1661624163130
8388608.0,1024.0,4194304.0,131072.0,64.0,6.388,True,1661624165223
4194304.0,1024.0,8388608.0,65536.0,64.0,3.70688,True,1661624167165
8388608.0,1024.0,4194304.0,524288.0,64.0,14.082048,True,1661624169635
16777216.0,1024.0,4194304.0,65536.0,32.0,16.69504,True,1661624172247
4194304.0,1024.0,4194304.0,65536.0,64.0,2.416096,True,1661624174088
8388608.0,1024.0,4194304.0,65536.0,64.0,6.324736,True,1661624176170
2097152.0,1024.0,8388608.0,65536.0,64.0,8.320576,True,1661624178385
4194304.0,1024.0,16777216.0,65536.0,64.0,8.26656,True,1661624180565
4194304.0,1024.0,4194304.0,65536.0,32.0,3.021856,True,1661624182482
16777216.0,1024.0,4194304.0,65536.0,64.0,11.12784,True,1661624184824
8388608.0,1024.0,4194304.0,65536.0,64.0,6.35088,True,1661624186892
1048576.0,1024.0,4194304.0,4096.0,256.0,11.388384,True,1661624189286
4194304.0,1024.0,16777216.0,65536.0,64.0,8.270752,True,1661624191459
16777216.0,1024.0,4194304.0,2097152.0,64.0,39.653376,True,1661624195305
4194304.0,1024.0,33554432.0,65536.0,64.0,36.225024,True,1661624199119
2097152.0,1024.0,4194304.0,65536.0,64.0,4.439904,True,1661624201149
8388608.0,1024.0,4194304.0,262144.0,64.0,9.4584,True,1661624203435
8388608.0,1024.0,16777216.0,524288.0,64.0,18.587648,True,1661624206156
4194304.0,512.0,2097152.0,65536.0,64.0,6.351264,True,1661624208306
4194304.0,1024.0,262144.0,524288.0,128.0,18.300896,True,1661624211017
2097152.0,1024.0,2097152.0,65536.0,64.0,3.318112,True,1661624212950
4194304.0,1024.0,4194304.0,65536.0,128.0,4.741984,True,1661624214987
2097152.0,1024.0,16777216.0,8192.0,64.0,21.3912,True,1661624217851
8388608.0,1024.0,33554432.0,262144.0,64.0,18.873248,True,1661624220601
4194304.0,1024.0,4194304.0,65536.0,64.0,2.418848,True,1661624222458
4194304.0,512.0,4194304.0,65536.0,32.0,3.017152,True,1661624224382
8388608.0,1024.0,4194304.0,65536.0,64.0,6.374688,True,1661624226472
4194304.0,1024.0,4194304.0,131072.0,128.0,6.436832,True,1661624228578
2097152.0,1024.0,4194304.0,65536.0,64.0,4.41808,True,1661624230550
8388608.0,1024.0,4194304.0,65536.0,64.0,6.358112,True,1661624232618
4194304.0,1024.0,1048576.0,65536.0,64.0,2.761056,True,1661624234540
4194304.0,1024.0,2097152.0,4096.0,256.0,9.725952,True,1661624236816
4194304.0,1024.0,4194304.0,65536.0,256.0,9.433664,True,1661624239056
4194304.0,1024.0,4194304.0,65536.0,64.0,2.414688,True,1661624240914
4194304.0,1024.0,8388608.0,65536.0,64.0,3.743232,True,1661624242881
65536.0,64.0,4194304.0,2.0,64.0,2147483647.0,False,1661624246447
4194304.0,512.0,4194304.0,65536.0,2.0,19.841248,True,1661624249283
65536.0,1024.0,4194304.0,2.0,256.0,2147483647.0,False,1661624252762
