tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
65536.0,1024.0,4.0,128.0,256.0,9.95024,True,1661629111384
262144.0,512.0,2.0,128.0,64.0,5.75296,True,1661629113494
131072.0,1024.0,1.0,256.0,64.0,2.399232,True,1661629115387
262144.0,1024.0,4.0,512.0,64.0,4.392448,True,1661629117378
131072.0,1024.0,4.0,128.0,64.0,3.141632,True,1661629119415
131072.0,1024.0,1.0,256.0,64.0,2.400512,True,1661629121273
8192.0,512.0,1.0,16.0,64.0,2147483647.0,False,1661629124946
65536.0,1024.0,1.0,256.0,128.0,4.985472,True,1661629126999
131072.0,1024.0,4.0,256.0,64.0,2.941248,True,1661629129006
131072.0,1024.0,4.0,256.0,64.0,2.9224,True,1661629130901
131072.0,1024.0,4.0,256.0,64.0,2.924544,True,1661629132788
131072.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629134598
32768.0,1024.0,1.0,256.0,64.0,2.402368,True,1661629136499
32768.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629138320
524288.0,1024.0,1.0,2048.0,16.0,2.284512,True,1661629140179
524288.0,1024.0,4.0,128.0,16.0,2.683616,True,1661629142084
131072.0,1024.0,1.0,128.0,16.0,2.281376,True,1661629143909
262144.0,1024.0,8.0,128.0,16.0,5.147008,True,1661629145944
262144.0,512.0,1.0,2048.0,8.0,2.555488,True,1661629147902
131072.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629149715
262144.0,1024.0,4.0,1024.0,32.0,4.714496,True,1661629151700
131072.0,1024.0,4.0,128.0,32.0,3.014144,True,1661629153634
131072.0,512.0,1.0,128.0,8.0,2.285216,True,1661629155482
131072.0,1024.0,1.0,128.0,16.0,2.281408,True,1661629157298
131072.0,1024.0,1.0,128.0,8.0,2.281728,True,1661629159115
32768.0,1024.0,2.0,128.0,16.0,2.406688,True,1661629161007
4096.0,1024.0,2.0,32.0,16.0,2147483647.0,False,1661629164558
131072.0,1024.0,1.0,128.0,32.0,2.518464,True,1661629166413
262144.0,1024.0,1.0,512.0,32.0,2.344832,True,1661629168346
16384.0,1024.0,1.0,4.0,16.0,2147483647.0,False,1661629172057
262144.0,1024.0,1.0,128.0,16.0,2.981664,True,1661629173925
32768.0,1024.0,1.0,128.0,16.0,2.281696,True,1661629175746
131072.0,1024.0,1.0,128.0,16.0,2.281536,True,1661629177562
8192.0,1024.0,1.0,1.0,64.0,2147483647.0,False,1661629181037
262144.0,1024.0,1.0,512.0,16.0,2.950272,True,1661629182953
524288.0,1024.0,1.0,128.0,16.0,2.318368,True,1661629184807
131072.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629186632
65536.0,1024.0,1.0,64.0,16.0,2147483647.0,False,1661629190308
32768.0,1024.0,1.0,2048.0,32.0,3.751744,True,1661629192249
16384.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629194088
131072.0,1024.0,1.0,256.0,16.0,2.28832,True,1661629195981
131072.0,1024.0,32.0,128.0,16.0,10.180608,True,1661629198286
131072.0,1024.0,1.0,128.0,16.0,2.281344,True,1661629200120
131072.0,1024.0,1.0,256.0,16.0,2.287872,True,1661629201972
131072.0,1024.0,2.0,128.0,16.0,2.40896,True,1661629203893
131072.0,1024.0,1.0,128.0,32.0,2.469632,True,1661629205730
131072.0,1024.0,1.0,128.0,16.0,2.281856,True,1661629207534
131072.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629209360
131072.0,1024.0,1.0,128.0,64.0,2.443232,True,1661629211171
131072.0,1024.0,4.0,128.0,16.0,2.676224,True,1661629213080
262144.0,1024.0,1.0,16.0,16.0,2147483647.0,False,1661629216744
65536.0,1024.0,1.0,32.0,8.0,2147483647.0,False,1661629220309
131072.0,1024.0,1.0,128.0,16.0,2.981504,True,1661629222165
32768.0,1024.0,32.0,128.0,16.0,5.128256,True,1661629224185
524288.0,1024.0,4.0,128.0,16.0,2.6824,True,1661629226036
65536.0,1024.0,2.0,128.0,16.0,2.420448,True,1661629227934
131072.0,1024.0,1.0,128.0,16.0,2.281472,True,1661629229757
67108864.0,1024.0,2.0,4.0,2.0,2147483647.0,False,1661629233308
131072.0,1024.0,2.0,128.0,16.0,3.093472,True,1661629235180
131072.0,1024.0,2.0,128.0,16.0,2.408448,True,1661629237021
131072.0,1024.0,1.0,128.0,32.0,2.49648,True,1661629238853
16384.0,1024.0,1.0,128.0,32.0,2.501568,True,1661629240729
131072.0,1024.0,1.0,256.0,16.0,2.303008,True,1661629242610
524288.0,1024.0,1.0,128.0,16.0,2.281504,True,1661629244438
524288.0,1024.0,2.0,128.0,16.0,2.408384,True,1661629246341
33554432.0,512.0,1.0,4194304.0,32.0,47.272128,True,1661629250623
256.0,128.0,16777216.0,256.0,32.0,265.711168,True,1661629251935
16777216.0,256.0,1048576.0,32.0,32.0,2147483647.0,False,1661629255625
262144.0,32.0,32.0,2048.0,8.0,84.348928,True,1661629256737
131072.0,1024.0,8192.0,128.0,16.0,0.744576,True,1661629258488
262144.0,1024.0,1.0,1024.0,16.0,2.29888,True,1661629260392
131072.0,1024.0,1.0,128.0,128.0,4.945792,True,1661629262351
131072.0,1024.0,1024.0,128.0,16.0,1.162912,True,1661629264117
524288.0,16.0,33554432.0,4096.0,16.0,133.832672,True,1661629265297
131072.0,1024.0,8192.0,128.0,64.0,0.99344,True,1661629267077
1048576.0,1024.0,8192.0,16384.0,16.0,13.62096,True,1661629269543
8388608.0,64.0,8192.0,128.0,16.0,17.37888,True,1661629272213
4096.0,1024.0,8192.0,128.0,128.0,6.580224,True,1661629274335
131072.0,128.0,8192.0,128.0,16.0,4.3448,True,1661629276311
131072.0,1024.0,8192.0,128.0,16.0,0.728128,True,1661629278046
256.0,1024.0,64.0,128.0,2.0,2.895776,True,1661629279948
524288.0,1024.0,8192.0,4096.0,16.0,10.052512,True,1661629282254
131072.0,1024.0,8192.0,128.0,16.0,0.73072,True,1661629284005
131072.0,1024.0,512.0,128.0,16.0,1.510048,True,1661629285868
524288.0,1024.0,8192.0,128.0,16.0,0.953312,True,1661629287628
16384.0,4.0,8192.0,128.0,2.0,180.570848,True,1661629288848
33554432.0,1024.0,8192.0,16777216.0,16.0,507.154496,True,1661629290382
131072.0,1024.0,8192.0,128.0,16.0,0.732096,True,1661629292105
8388608.0,1024.0,8192.0,524288.0,16.0,29.058016,True,1661629295436
