tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
1048576.0,256.0,1048576.0,128.0,16.0,3.795232,True,1661616661392
4194304.0,256.0,65536.0,128.0,16.0,2.207424,True,1661616663209
4194304.0,128.0,32768.0,256.0,4.0,7.021856,True,1661616665400
1048576.0,256.0,65536.0,128.0,16.0,2.192992,True,1661616667253
16777216.0,256.0,65536.0,128.0,16.0,18.228512,True,1661616670010
1048576.0,256.0,1048576.0,128.0,16.0,3.823616,True,1661616671912
1048576.0,256.0,32768.0,128.0,16.0,1.95584,True,1661616673749
1048576.0,256.0,131072.0,64.0,16.0,2147483647.0,False,1661616677446
1048576.0,256.0,8192.0,128.0,16.0,3.016928,True,1661616679350
131072.0,128.0,65536.0,128.0,16.0,7.109408,True,1661616681464
1048576.0,256.0,16384.0,128.0,16.0,2.22192,True,1661616683335
4194304.0,512.0,4096.0,128.0,16.0,4.57456,True,1661616685371
67108864.0,256.0,65536.0,32.0,16.0,2147483647.0,False,1661616689074
1048576.0,512.0,32768.0,128.0,8.0,1.224704,True,1661616690896
4194304.0,256.0,8192.0,4096.0,16.0,10.352832,True,1661616693248
1048576.0,256.0,32768.0,128.0,16.0,1.957696,True,1661616695049
1048576.0,128.0,32768.0,128.0,8.0,3.6552,True,1661616696977
1048576.0,1024.0,16384.0,128.0,8.0,1.762496,True,1661616698803
1048576.0,512.0,1048576.0,128.0,8.0,2.304,True,1661616700640
1048576.0,256.0,32768.0,128.0,8.0,1.875968,True,1661616702467
1048576.0,1024.0,65536.0,128.0,8.0,1.030432,True,1661616704257
2097152.0,1024.0,1048576.0,1024.0,8.0,6.826208,True,1661616706383
1048576.0,1024.0,65536.0,128.0,4.0,1.819552,True,1661616708228
524288.0,1024.0,32768.0,128.0,8.0,0.925248,True,1661616710018
2097152.0,1024.0,65536.0,128.0,8.0,2.27184,True,1661616711816
131072.0,256.0,1024.0,256.0,16.0,2.46944,True,1661616713740
524288.0,512.0,32768.0,128.0,8.0,1.034336,True,1661616715567
262144.0,1024.0,32768.0,128.0,8.0,1.5168,True,1661616717342
1048576.0,1024.0,65536.0,128.0,8.0,1.038336,True,1661616719088
1048576.0,1024.0,262144.0,16.0,8.0,2147483647.0,False,1661616722571
1048576.0,512.0,32768.0,128.0,8.0,1.223008,True,1661616724350
4194304.0,1024.0,16384.0,512.0,8.0,18.671616,True,1661616727090
524288.0,1024.0,32768.0,128.0,8.0,0.813056,True,1661616728825
131072.0,1024.0,32768.0,128.0,2.0,2.903424,True,1661616730736
131072.0,1024.0,32768.0,16.0,8.0,2147483647.0,False,1661616734459
131072.0,1024.0,32768.0,128.0,8.0,2.638496,True,1661616736331
524288.0,1024.0,65536.0,64.0,4.0,2147483647.0,False,1661616740039
1048576.0,1024.0,262144.0,128.0,8.0,3.109152,True,1661616741978
524288.0,512.0,32768.0,64.0,2.0,2147483647.0,False,1661616745668
524288.0,1024.0,524288.0,128.0,8.0,2.31424,True,1661616747536
524288.0,1024.0,32768.0,128.0,8.0,0.79504,True,1661616749289
32768.0,512.0,32768.0,128.0,8.0,2.320384,True,1661616751167
524288.0,512.0,32768.0,128.0,8.0,1.032192,True,1661616752913
524288.0,1024.0,32768.0,4096.0,8.0,3.179808,True,1661616754843
1048576.0,1024.0,32768.0,256.0,16.0,1.19616,True,1661616756687
